Date,High,Low,Open,Close,Volume,Adj Close
2003-09-30,0.3789289891719818,0.36500000953674316,0.3766070008277893,0.3700000047683716,285426400.0,0.3191807270050049
2003-10-01,0.3767859935760498,0.36053600907325745,0.3698210120201111,0.3712500035762787,236112800.0,0.32025906443595886
2003-10-02,0.3714289963245392,0.36214300990104675,0.3714289963245392,0.3673210144042969,204058400.0,0.31686970591545105
2003-10-03,0.39035698771476746,0.372857004404068,0.3748210072517395,0.38732099533081055,299600000.0,0.3341227173805237
2003-10-06,0.3987500071525574,0.38535699248313904,0.38696399331092834,0.39803600311279297,268329600.0,0.34336599707603455
2003-10-07,0.41803601384162903,0.39125001430511475,0.39375001192092896,0.41464298963546753,418174400.0,0.3576921224594116
2003-10-08,0.42035698890686035,0.4058929979801178,0.4151790142059326,0.4117859899997711,428668800.0,0.35522744059562683
2003-10-09,0.42267900705337524,0.4069640040397644,0.41607099771499634,0.41874998807907104,347748800.0,0.36123496294021606
2003-10-10,0.42517900466918945,0.41732099652290344,0.41964301466941833,0.42285698652267456,174837600.0,0.36477774381637573
2003-10-13,0.4358929991722107,0.42357099056243896,0.42375001311302185,0.4348210096359253,279865600.0,0.3750985860824585
2003-10-14,0.441785991191864,0.4319640100002289,0.4342859983444214,0.4383929967880249,275419200.0,0.37817999720573425
2003-10-15,0.44660699367523193,0.4389289915561676,0.4437499940395355,0.4432139992713928,610103200.0,0.38233882188796997
2003-10-16,0.42571398615837097,0.400178998708725,0.42500001192092896,0.4151790142059326,975682400.0,0.3581544756889343
2003-10-17,0.41946399211883545,0.4005360007286072,0.41749998927116394,0.40625,359811200.0,0.3504517674446106
2003-10-20,0.41678598523139954,0.3996430039405823,0.4035710096359253,0.41464298963546753,279132000.0,0.3576921224594116
2003-10-21,0.41785699129104614,0.40625,0.41624999046325684,0.4139289855957031,176461600.0,0.3570760488510132
2003-10-22,0.4142859876155853,0.4050000011920929,0.4096429944038391,0.4064289927482605,161599200.0,0.35060617327690125
2003-10-23,0.4133929908275604,0.4033930003643036,0.4058929979801178,0.410535991191864,165211200.0,0.35414910316467285
2003-10-24,0.4080359935760498,0.39696401357650757,0.4028570055961609,0.4035710096359253,219856000.0,0.34814077615737915
2003-10-27,0.4087499976158142,0.4016070067882538,0.40625,0.4035710096359253,162013600.0,0.34814077615737915
2003-10-28,0.42446398735046387,0.4000000059604645,0.4028570055961609,0.42357099056243896,251714400.0,0.3653937578201294
2003-10-29,0.42678600549697876,0.41678598523139954,0.41982099413871765,0.42303600907325745,267080800.0,0.36493220925331116
2003-10-30,0.4285709857940674,0.408392995595932,0.42839300632476807,0.412321001291275,260556800.0,0.3556889295578003
2003-10-31,0.41696399450302124,0.4067859947681427,0.41607099771499634,0.4087499976158142,218153600.0,0.35260841250419617
2003-11-03,0.41607099771499634,0.4067859947681427,0.4076789915561676,0.4133929908275604,302842400.0,0.3566136956214905
2003-11-04,0.4124999940395355,0.4033930003643036,0.4119639992713928,0.4091069996356964,249233600.0,0.3529163599014282
2003-11-05,0.4130359888076782,0.4012500047683716,0.4074999988079071,0.4112499952316284,322470400.0,0.35476505756378174
2003-11-06,0.4133929908275604,0.4044640064239502,0.4091069996356964,0.4128569960594177,397073600.0,0.35615140199661255
2003-11-07,0.41499999165534973,0.4008930027484894,0.41410699486732483,0.4017859995365143,210145600.0,0.3466009199619293
2003-11-10,0.4044640064239502,0.38999998569488525,0.4008930027484894,0.39107099175453186,234276000.0,0.33735761046409607
2003-11-11,0.39321398735046387,0.38357099890708923,0.39107099175453186,0.38464298844337463,215073600.0,0.3318125009536743
2003-11-12,0.4057140052318573,0.38357099890708923,0.38357099890708923,0.3987500071525574,300003200.0,0.34398192167282104
2003-11-13,0.4028570055961609,0.39142900705337524,0.39410701394081116,0.4003570079803467,212772000.0,0.34536823630332947
2003-11-14,0.4037500023841858,0.3799999952316284,0.4014289975166321,0.38321399688720703,237048000.0,0.3305797874927521
2003-11-17,0.3816069960594177,0.3741070032119751,0.3812499940395355,0.3773210048675537,228256000.0,0.325496107339859
2003-11-18,0.381071001291275,0.36339300870895386,0.3787499964237213,0.36446401476860046,267192800.0,0.31440499424934387
2003-11-19,0.3687500059604645,0.36178600788116455,0.36714300513267517,0.36464300751686096,344584800.0,0.3145594000816345
2003-11-20,0.3764289915561676,0.35892900824546814,0.35892900824546814,0.36392900347709656,239590400.0,0.31394368410110474
2003-11-21,0.3675000071525574,0.35446399450302124,0.36321398615837097,0.36214300990104675,241836000.0,0.3124028742313385
2003-11-24,0.3798210024833679,0.36517900228500366,0.3660709857940674,0.3776789903640747,381824800.0,0.32580503821372986
2003-11-25,0.3794640004634857,0.3680360019207001,0.3791069984436035,0.3692860007286072,268654400.0,0.31856489181518555
2003-11-26,0.3776789903640747,0.36160698533058167,0.3730359971523285,0.3700000047683716,245128800.0,0.3191807270050049
2003-11-28,0.3762499988079071,0.36642900109291077,0.3710710108280182,0.3733929991722107,76098400.0,0.3221077024936676
2003-12-01,0.39017900824546814,0.375,0.3757140040397644,0.38767901062965393,361536000.0,0.334431529045105
2003-12-02,0.39107099175453186,0.38232100009918213,0.38571399450302124,0.38464298844337463,205296000.0,0.3318125009536743
2003-12-03,0.38999998569488525,0.3742859959602356,0.38464298844337463,0.3755359947681427,191296000.0,0.3239564001560211
2003-12-04,0.3780359923839569,0.3708930015563965,0.3739289939403534,0.3776789903640747,177940000.0,0.32580503821372986
2003-12-05,0.3776789903640747,0.3701789975166321,0.3732140064239502,0.3723210096359253,186177600.0,0.3211829662322998
2003-12-08,0.3764289915561676,0.36446401476860046,0.3710710108280182,0.3758929967880249,148237600.0,0.324264258146286
2003-12-09,0.3794640004634857,0.36428600549697876,0.3780359923839569,0.36517900228500366,135144800.0,0.31502196192741394
2003-12-10,0.3680360019207001,0.35642901062965393,0.36517900228500366,0.36392900347709656,271336800.0,0.31394368410110474
2003-12-11,0.381071001291275,0.36089301109313965,0.36160698533058167,0.3787499964237213,183136800.0,0.3267289102077484
2003-12-12,0.3807139992713928,0.3696430027484894,0.3807139992713928,0.3730359971523285,192673600.0,0.32179969549179077
2003-12-15,0.38374999165534973,0.35839301347732544,0.38374999165534973,0.36017900705337524,388908800.0,0.31070858240127563
2003-12-16,0.36589300632476807,0.35732099413871765,0.36053600907325745,0.35928601026535034,373956800.0,0.3099382519721985
2003-12-17,0.35946398973464966,0.35339298844337463,0.35857099294662476,0.35499998927116394,274260000.0,0.3062410056591034
2003-12-18,0.36035698652267456,0.35535699129104614,0.35535699129104614,0.35785698890686035,330915200.0,0.30870547890663147
2003-12-19,0.36464300751686096,0.3503569960594177,0.36053600907325745,0.3517859876155853,453560800.0,0.30346837639808655
2003-12-22,0.3551790118217468,0.34375,0.3508929908275604,0.35446399450302124,377064800.0,0.3057786226272583
2003-12-23,0.35624998807907104,0.3499999940395355,0.35571399331092834,0.35374999046325684,308498400.0,0.30516260862350464
2003-12-24,0.36767899990081787,0.3508929908275604,0.35214298963546753,0.36446401476860046,177475200.0,0.31440499424934387
2003-12-26,0.3733929991722107,0.36321398615837097,0.36339300870895386,0.3710710108280182,103695200.0,0.3201046884059906
2003-12-29,0.3778569996356964,0.3725000023841858,0.3733929991722107,0.3776789903640747,233458400.0,0.32580503821372986
2003-12-30,0.3839290142059326,0.3776789903640747,0.3782140016555786,0.3799999952316284,204853600.0,0.3278072476387024
2003-12-31,0.38446399569511414,0.3782140016555786,0.3812499940395355,0.3816069960594177,174451200.0,0.3291935622692108
2004-01-02,0.38839301466941833,0.3782140016555786,0.38482099771499634,0.3799999952316284,144642400.0,0.3278072476387024
2004-01-05,0.399821013212204,0.3824999928474426,0.3824999928474426,0.39589300751686096,395018400.0,0.3415173888206482
2004-01-06,0.4003570079803467,0.38767901062965393,0.3973209857940674,0.39446398615837097,509348000.0,0.3402845561504364
2004-01-07,0.4076789915561676,0.39160698652267456,0.39464300870895386,0.4033930003643036,586874400.0,0.34798720479011536
2004-01-08,0.42375001311302185,0.4044640064239502,0.4078570008277893,0.41714298725128174,460303200.0,0.35984864830970764
2004-01-09,0.4308930039405823,0.4069640040397644,0.41482099890708923,0.4107140004634857,427459200.0,0.35430270433425903
2004-01-12,0.4285709857940674,0.4124999940395355,0.4151790142059326,0.42375001311302185,487547200.0,0.36554813385009766
2004-01-13,0.443571001291275,0.4260709881782532,0.4410710036754608,0.4307140111923218,679016800.0,0.3715556859970093
2004-01-14,0.4382140040397644,0.42464300990104675,0.4357140064239502,0.4321430027484894,620043200.0,0.3727884292602539
2004-01-15,0.41785699129104614,0.4017859995365143,0.4091069996356964,0.4080359935760498,1018208800.0,0.35199248790740967
2004-01-16,0.4114289879798889,0.4037500023841858,0.4087499976158142,0.4057140052318573,372820000.0,0.34998953342437744
2004-01-20,0.4071429967880249,0.3973209857940674,0.4048210084438324,0.4058929979801178,315946400.0,0.3501437306404114
2004-01-21,0.4101789891719818,0.4005360007286072,0.4053570032119751,0.4037500023841858,226660000.0,0.3482952415943146
2004-01-22,0.4076789915561676,0.3960709869861603,0.4028570055961609,0.3960709869861603,205004800.0,0.34167084097862244
2004-01-23,0.4060710072517395,0.3973209857940674,0.4003570079803467,0.4028570055961609,227169600.0,0.34752485156059265
2004-01-26,0.4117859899997711,0.4005360007286072,0.4010710120201111,0.4108929932117462,271269600.0,0.3544570505619049
2004-01-27,0.4151790142059326,0.4071429967880249,0.4114289879798889,0.4119639992713928,307070400.0,0.35538095235824585
2004-01-28,0.41749998927116394,0.400178998708725,0.4078570008277893,0.4021430015563965,275402400.0,0.3469088673591614
2004-01-29,0.4071429967880249,0.39625000953674316,0.404107004404068,0.4050000011920929,212699200.0,0.3493734896183014
2004-01-30,0.408392995595932,0.4003570079803467,0.4044640064239502,0.4028570055961609,185298400.0,0.34752485156059265
2004-02-02,0.4073210060596466,0.39428600668907166,0.4010710120201111,0.3985710144042969,287431200.0,0.3438275456428528
2004-02-03,0.4000000059604645,0.39285698533058167,0.3982140123844147,0.39750000834465027,180812800.0,0.34290364384651184
2004-02-04,0.39446398615837097,0.38749998807907104,0.39285698533058167,0.38910698890686035,305552800.0,0.3356633484363556
2004-02-05,0.4091069996356964,0.38946399092674255,0.38964301347732544,0.4003570079803467,352844800.0,0.34536823630332947
2004-02-06,0.4087499976158142,0.4000000059604645,0.4008930027484894,0.4055359959602356,193340000.0,0.3498358428478241
2004-02-09,0.4082140028476715,0.4017859995365143,0.4039289951324463,0.4048210084438324,188260800.0,0.3492191433906555
2004-02-10,0.4128569960594177,0.4007140100002289,0.4039289951324463,0.4103569984436035,255343200.0,0.3539946973323822
2004-02-11,0.42625001072883606,0.4116069972515106,0.412321001291275,0.42500001192092896,348544000.0,0.3666265606880188
2004-02-12,0.42839300632476807,0.42142900824546814,0.42160698771476746,0.42375001311302185,183988000.0,0.36554813385009766
2004-02-13,0.4303570091724396,0.4076789915561676,0.42589300870895386,0.4107140004634857,315980000.0,0.35430270433425903
2004-02-17,0.41946399211883545,0.4124999940395355,0.4124999940395355,0.41357100009918213,170956800.0,0.3567672371864319
2004-02-18,0.41857099533081055,0.4116069972515106,0.4139289855957031,0.41535699367523193,141635200.0,0.35830798745155334
2004-02-19,0.42214301228523254,0.400178998708725,0.41660699248313904,0.4012500047683716,323080800.0,0.34613853693008423
2004-02-20,0.401964008808136,0.39660701155662537,0.4017859995365143,0.4000000059604645,277603200.0,0.34506019949913025
2004-02-23,0.4010710120201111,0.39089301228523254,0.39892899990081787,0.39625000953674316,194079200.0,0.3418252468109131
2004-02-24,0.4060710072517395,0.39285698533058167,0.39535701274871826,0.3992860019207001,259056000.0,0.3444443643093109
2004-02-25,0.4089289903640747,0.39660701155662537,0.39785701036453247,0.4073210060596466,276276000.0,0.3513757288455963
2004-02-26,0.4139289855957031,0.4071429967880249,0.4085710048675537,0.4114289879798889,198408000.0,0.3549194931983948
2004-02-27,0.42892900109291077,0.4098210036754608,0.4099999964237213,0.42714300751686096,468837600.0,0.3684752881526947
2004-03-01,0.4339289963245392,0.42625001072883606,0.4303570091724396,0.42892900109291077,321680800.0,0.37001579999923706
2004-03-02,0.4303570091724396,0.42446398735046387,0.4285709857940674,0.42517900466918945,256687200.0,0.3667809069156647
2004-03-03,0.4319640100002289,0.42142900824546814,0.42142900824546814,0.42714300751686096,225131200.0,0.3684752881526947
2004-03-04,0.45035699009895325,0.42696401476860046,0.4273209869861603,0.44928601384162903,660223200.0,0.3875769078731537
2004-03-05,0.49089300632476807,0.4446429908275604,0.4455359876155853,0.47749999165534973,1540599200.0,0.41191571950912476
2004-03-08,0.47839298844337463,0.4607140123844147,0.4753569960594177,0.4642859995365143,522872000.0,0.4005165696144104
2004-03-09,0.48625001311302185,0.4598209857940674,0.4625000059604645,0.48392900824546814,618363200.0,0.41746166348457336
2004-03-10,0.5024999976158142,0.48107099533081055,0.48285698890686035,0.4942860007286072,1006964000.0,0.4263961911201477
2004-03-11,0.5007140040397644,0.48374998569488525,0.48696398735046387,0.48482099175453186,595851200.0,0.41823112964630127
2004-03-12,0.4960710108280182,0.48517900705337524,0.48785701394081116,0.49214300513267517,329224000.0,0.4245474934577942
2004-03-15,0.48839300870895386,0.4689289927482605,0.48267900943756104,0.4723210036754608,481717600.0,0.40744802355766296
2004-03-16,0.475178986787796,0.45339301228523254,0.4741069972515106,0.4610710144042969,605432800.0,0.39774325489997864
2004-03-17,0.4710710048675537,0.46035701036453247,0.4635710120201111,0.4676789939403534,411432000.0,0.4034436047077179
2004-03-18,0.4653570055961609,0.45696398615837097,0.4632140100002289,0.45839300751686096,321081600.0,0.3954330384731293
2004-03-19,0.48107099533081055,0.45607098937034607,0.45642900466918945,0.4617860019207001,408576000.0,0.39835989475250244
2004-03-22,0.4673210084438324,0.45089301466941833,0.45303601026535034,0.4617860019207001,419031200.0,0.39835989475250244
2004-03-23,0.4642859995365143,0.45035699009895325,0.4621430039405823,0.45160698890686035,385515200.0,0.38957902789115906
2004-03-24,0.4598209857940674,0.45124998688697815,0.45124998688697815,0.45535698533058167,428215200.0,0.39281395077705383
2004-03-25,0.48053601384162903,0.462321013212204,0.4667859971523285,0.47982099652290344,566445600.0,0.4139178991317749
2004-03-26,0.4885709881782532,0.48053601384162903,0.48214301466941833,0.48285698890686035,419893600.0,0.4165368676185608
2004-03-29,0.4998210072517395,0.48571398854255676,0.48875001072883606,0.4983929991722107,350728000.0,0.42993882298469543
2004-03-30,0.4991070032119751,0.48821398615837097,0.4953570067882538,0.4985710084438324,359676800.0,0.43009260296821594
2004-03-31,0.4996429979801178,0.48124998807907104,0.4985710084438324,0.48285698890686035,390773600.0,0.4165368676185608
2004-04-01,0.48696398735046387,0.4753569960594177,0.4801790118217468,0.48410698771476746,318332000.0,0.41761520504951477
2004-04-02,0.4987500011920929,0.48625001311302185,0.4955359995365143,0.4910709857940674,274478400.0,0.42362266778945923
2004-04-05,0.5066069960594177,0.49000000953674316,0.49071401357650757,0.5057139992713928,385672000.0,0.4362545609474182
2004-04-06,0.5026789903640747,0.4898209869861603,0.4948210120201111,0.4969640076160431,257992000.0,0.4287063181400299
2004-04-07,0.4946430027484894,0.48071399331092834,0.4930360019207001,0.48767900466918945,255119200.0,0.42069658637046814
2004-04-08,0.5,0.48571398854255676,0.497857004404068,0.49160701036453247,240917600.0,0.4240850508213043
2004-04-12,0.5017859935760498,0.49089300632476807,0.4910709857940674,0.5007140040397644,230540800.0,0.4319412410259247
2004-04-13,0.5005360245704651,0.47928598523139954,0.4996429979801178,0.48089298605918884,436396800.0,0.4148426353931427
2004-04-14,0.48339301347732544,0.4698210060596466,0.47749999165534973,0.4757139980792999,639732800.0,0.4103749096393585
2004-04-15,0.5282139778137207,0.5028570294380188,0.5146430134773254,0.5232139825820923,1761446400.0,0.4513508081436157
2004-04-16,0.5233929753303528,0.5089290142059326,0.5205360054969788,0.5210710167884827,402931200.0,0.4495021402835846
2004-04-19,0.513392984867096,0.4969640076160431,0.5021430253982544,0.5062500238418579,712353600.0,0.4367169141769409
2004-04-20,0.5073210000991821,0.49214300513267517,0.5037500262260437,0.4951789975166321,354519200.0,0.4271664023399353
2004-04-21,0.5021430253982544,0.48875001072883606,0.4928570091724396,0.4951789975166321,325875200.0,0.4271664023399353
2004-04-22,0.5032140016555786,0.48410698771476746,0.49214300513267517,0.4960710108280182,344584800.0,0.427935928106308
2004-04-23,0.5,0.48303601145744324,0.4946430027484894,0.4946430027484894,315828800.0,0.426704078912735
2004-04-26,0.493571013212204,0.48214301466941833,0.4925000071525574,0.48446398973464966,231128800.0,0.4179231524467468
2004-04-27,0.49000000953674316,0.47660699486732483,0.48642900586128235,0.48107099533081055,283864000.0,0.4149962365627289
2004-04-28,0.48232099413871765,0.4703570008277893,0.4789290130138397,0.4723210036754608,231168000.0,0.40744802355766296
2004-04-29,0.48214301466941833,0.4639289975166321,0.4723210036754608,0.47803598642349243,460790400.0,0.4123779833316803
2004-04-30,0.48142901062965393,0.45517900586128235,0.47696399688720703,0.46035701036453247,466502400.0,0.39712733030319214
2004-05-03,0.4701789915561676,0.45964300632476807,0.4642859995365143,0.4655359983444214,297634400.0,0.40159493684768677
2004-05-04,0.4741069972515106,0.45535698533058167,0.4637500047683716,0.4667859971523285,279983200.0,0.4026731848716736
2004-05-05,0.4776790142059326,0.4635710120201111,0.4678570032119751,0.4758929908275604,238106400.0,0.41052931547164917
2004-05-06,0.4776790142059326,0.4625000059604645,0.4714289903640747,0.4746429920196533,263558400.0,0.40945106744766235
2004-05-07,0.4923210144042969,0.4741069972515106,0.4741069972515106,0.4762499928474426,419036800.0,0.410837322473526
2004-05-10,0.4749999940395355,0.4632140100002289,0.4691070020198822,0.4692859947681427,249978400.0,0.40482980012893677
2004-05-11,0.48553600907325745,0.4714289903640747,0.4714289903640747,0.48464301228523254,305172000.0,0.4180775582790375
2004-05-12,0.48821398615837097,0.4685710072517395,0.47839298844337463,0.48750001192092896,245420000.0,0.4205422103404999
2004-05-13,0.4950000047683716,0.48035699129104614,0.48392900824546814,0.48553600907325745,229852000.0,0.41884785890579224
2004-05-14,0.48785701394081116,0.4723210036754608,0.48660698533058167,0.48321399092674255,257801600.0,0.41684475541114807
2004-05-17,0.48321399092674255,0.4707140028476715,0.4767859876155853,0.4757139980792999,300445600.0,0.4103749096393585
2004-05-18,0.48732098937034607,0.47857099771499634,0.48160699009895325,0.48321399092674255,206063200.0,0.41684475541114807
2004-05-19,0.4910709857940674,0.4717859923839569,0.48928600549697876,0.4726789891719818,375592000.0,0.4077567160129547
2004-05-20,0.48214301466941833,0.4726789891719818,0.4755359888076782,0.47696399688720703,196296800.0,0.4114532470703125
2004-05-21,0.48571398854255676,0.47732099890708923,0.48035699129104614,0.48410698771476746,179894400.0,0.41761520504951477
2004-05-24,0.4982140064239502,0.48410698771476746,0.48732098937034607,0.48821398615837097,235603200.0,0.4211580455303192
2004-05-25,0.5091069936752319,0.48732098937034607,0.4910709857940674,0.5073210000991821,319978400.0,0.4376407265663147
2004-05-26,0.513929009437561,0.5,0.5058929920196533,0.5091069936752319,322168000.0,0.43918144702911377
2004-05-27,0.5107139945030212,0.4967859983444214,0.508213996887207,0.5030360221862793,235972800.0,0.43394434452056885
2004-05-28,0.5048210024833679,0.4964289963245392,0.50142902135849,0.5010709762573242,145717600.0,0.4322490990161896
2004-06-01,0.5035709738731384,0.4930360019207001,0.4962500035762787,0.5010709762573242,182134400.0,0.4322490990161896
2004-06-02,0.5208929777145386,0.4964289963245392,0.5005360245704651,0.5164290070533752,318712800.0,0.4454978108406067
2004-06-03,0.51767897605896,0.5051789879798889,0.5128570199012756,0.5071430206298828,250930400.0,0.4374872148036957
2004-06-04,0.5223209857940674,0.5091069936752319,0.5099999904632568,0.513929009437561,399112000.0,0.44334113597869873
2004-06-07,0.5353569984436035,0.5144640207290649,0.5185710191726685,0.5323209762573242,295876000.0,0.4592069387435913
2004-06-08,0.5435709953308105,0.53267902135849,0.535535991191864,0.5419639945030212,415620800.0,0.4675256311893463
2004-06-09,0.5483930110931396,0.5357139706611633,0.5373209714889526,0.5392860174179077,349204800.0,0.46521538496017456
2004-06-10,0.5530359745025635,0.5392860174179077,0.5392860174179077,0.54892897605896,257577600.0,0.47353383898735046
2004-06-14,0.5478569865226746,0.5267860293388367,0.5473210215568542,0.5378569960594177,243986400.0,0.4639827609062195
2004-06-15,0.5560709834098816,0.5403569936752319,0.5453569889068604,0.5480359792709351,444634400.0,0.4727635085582733
2004-06-16,0.5950000286102295,0.545179009437561,0.5475000143051147,0.5846430063247681,909641600.0,0.5043427348136902
2004-06-17,0.5916069746017456,0.5751789808273315,0.5814290046691895,0.5858929753303528,551320000.0,0.5054210424423218
2004-06-18,0.5966070294380188,0.5791069865226746,0.5832139849662781,0.5876790285110474,406252000.0,0.5069615244865417
2004-06-21,0.5982139706611633,0.5735710263252258,0.5914289951324463,0.5773209929466248,390213600.0,0.49802616238594055
2004-06-22,0.5908929705619812,0.5766069889068604,0.5767859816551208,0.5892860293388367,360511200.0,0.5083479881286621
2004-06-23,0.6041070222854614,0.5873209834098816,0.5892860293388367,0.6017860174179077,390868800.0,0.5191311240196228
2004-06-24,0.6017860174179077,0.5889289975166321,0.5983930230140686,0.5924999713897705,252515200.0,0.5111204385757446
2004-06-25,0.6017860174179077,0.5892860293388367,0.5905359983444214,0.6017860174179077,323428000.0,0.5191311240196228
2004-06-28,0.6105359792709351,0.5751789808273315,0.6103569865226746,0.58017897605896,521096800.0,0.5004917979240417
2004-06-29,0.5891069769859314,0.5608929991722107,0.5726789832115173,0.580357015132904,590553600.0,0.5006451606750488
2004-06-30,0.5887500047683716,0.5694640278816223,0.5814290046691895,0.5810710191726685,373044000.0,0.5012612342834473
2004-07-01,0.5799999833106995,0.5696430206298828,0.5732139945030212,0.5767859816551208,341941600.0,0.4975646138191223
2004-07-02,0.5567860007286072,0.5308930277824402,0.5442860126495361,0.5550000071525574,910683200.0,0.47877103090286255
2004-07-06,0.56107097864151,0.550000011920929,0.5583930015563965,0.5526790022850037,348980800.0,0.4767688810825348
2004-07-07,0.5600000023841858,0.5380359888076782,0.5508930087089539,0.5426790118217468,397992000.0,0.46814242005348206
2004-07-08,0.5478569865226746,0.5348209738731384,0.5380359888076782,0.5382140278816223,233380000.0,0.4642905592918396
2004-07-09,0.544642984867096,0.5362499952316284,0.5405359864234924,0.5362499952316284,208863200.0,0.4625963866710663
2004-07-12,0.5364289879798889,0.5166069865226746,0.5360710024833679,0.5203570127487183,511621600.0,0.44888627529144287
2004-07-13,0.5285710096359253,0.5182139873504639,0.5223209857940674,0.5217859745025635,316176000.0,0.4501189887523651
2004-07-14,0.5351790189743042,0.5132139921188354,0.5153570175170898,0.5282139778137207,835800000.0,0.45566415786743164
2004-07-15,0.6005359888076782,0.5733929872512817,0.5832139849662781,0.5880360007286072,1767724000.0,0.507269561290741
2004-07-16,0.5878570079803467,0.5735710263252258,0.5857139825820923,0.574999988079071,488381600.0,0.49602392315864563
2004-07-19,0.5753570199012756,0.5653570294380188,0.5716069936752319,0.5708929896354675,533170400.0,0.49248120188713074
2004-07-20,0.574999988079071,0.5633929967880249,0.5705360174179077,0.574999988079071,323747200.0,0.49602392315864563
2004-07-21,0.584106981754303,0.5596429705619812,0.5789290070533752,0.5646430253982544,301257600.0,0.4870896339416504
2004-07-22,0.5666069984436035,0.5546429753303528,0.5580360293388367,0.5657140016555786,334118400.0,0.48801371455192566
2004-07-23,0.5669639706611633,0.5442860126495361,0.5630360245704651,0.5482140183448792,273571200.0,0.4729171097278595
2004-07-26,0.5616070032119751,0.5496429800987244,0.5508930087089539,0.558214008808136,393932000.0,0.48154371976852417
2004-07-27,0.5848209857940674,0.5637500286102295,0.567857027053833,0.5791069865226746,425006400.0,0.499566912651062
2004-07-28,0.5787500143051147,0.5564290285110474,0.5769640207290649,0.5762500166893005,285051200.0,0.4971023499965668
2004-07-29,0.5860710144042969,0.5737500190734863,0.579820990562439,0.5828570127487183,222157600.0,0.5028020143508911
2004-07-30,0.5892860293388367,0.5714290142059326,0.5830360054969788,0.5774999856948853,243023200.0,0.49818068742752075
2004-08-02,0.574999988079071,0.5558930039405823,0.5567860007286072,0.56392902135849,365092000.0,0.4864736497402191
2004-08-03,0.5664290189743042,0.5562499761581421,0.5616070032119751,0.5587499737739563,211629600.0,0.4820060729980469
2004-08-04,0.5735710263252258,0.5566070079803467,0.5569639801979065,0.5676789879798889,276488800.0,0.48970866203308105
2004-08-05,0.5767859816551208,0.5580360293388367,0.5680360198020935,0.5605360269546509,244501600.0,0.48354676365852356
2004-08-06,0.5553569793701172,0.5303570032119751,0.5517860054969788,0.5317860245704651,492290400.0,0.45874547958374023
2004-08-09,0.543749988079071,0.5323209762573242,0.5330359935760498,0.5410709977149963,290847200.0,0.4667551815509796
2004-08-10,0.5632140040397644,0.5419639945030212,0.5426790118217468,0.5628569722175598,351036000.0,0.48554885387420654
2004-08-11,0.5558930039405823,0.5403569936752319,0.5553569793701172,0.5537499785423279,322392000.0,0.4776929020881653
2004-08-12,0.5508930087089539,0.5407140254974365,0.543749988079071,0.5423210263252258,226200800.0,0.46783363819122314
2004-08-13,0.5585709810256958,0.5428569912910461,0.5464289784431458,0.5507140159606934,328048000.0,0.47507384419441223
2004-08-16,0.5664290189743042,0.5471429824829102,0.5535709857940674,0.5496429800987244,435674400.0,0.47414976358413696
2004-08-17,0.5558930039405823,0.5419639945030212,0.5460709929466248,0.5512499809265137,323019200.0,0.4755361080169678
2004-08-18,0.5687500238418579,0.5444639921188354,0.54482102394104,0.566785991191864,364655200.0,0.4889383316040039
2004-08-19,0.5689290165901184,0.5421429872512817,0.5626789927482605,0.5483930110931396,388920000.0,0.4730715751647949
2004-08-20,0.5533930063247681,0.5444639921188354,0.5483930110931396,0.550000011920929,316780800.0,0.4744577705860138
2004-08-23,0.5583930015563965,0.5464289784431458,0.5510709881782532,0.5550000071525574,254660000.0,0.47877103090286255
2004-08-24,0.5705360174179077,0.5569639801979065,0.558214008808136,0.5705360174179077,374136000.0,0.4921731650829315
2004-08-25,0.5919640064239502,0.5666069984436035,0.5691069960594177,0.5901790261268616,505618400.0,0.5091181993484497
2004-08-26,0.6282140016555786,0.5846430063247681,0.5899999737739563,0.6189290285110474,955858400.0,0.5339194536209106
2004-08-27,0.620714008808136,0.607142984867096,0.6192860007286072,0.6133930087089539,388813600.0,0.5291439294815063
2004-08-30,0.6200000047683716,0.6064289808273315,0.607142984867096,0.6092860102653503,218142400.0,0.5256010293960571
2004-08-31,0.6241070032119751,0.607142984867096,0.6083930134773254,0.6158930063247681,376560800.0,0.53130042552948
2004-09-01,0.64267897605896,0.6105359792709351,0.612500011920929,0.6403570175170898,515726400.0,0.5524044036865234
2004-09-02,0.6394640207290649,0.6219639778137207,0.6339290142059326,0.6367859840393066,406324800.0,0.5493237376213074
2004-09-03,0.6414290070533752,0.6251789927482605,0.6251789927482605,0.6291069984436035,293468000.0,0.5426995754241943
2004-09-07,0.6462500095367432,0.6291069984436035,0.6321430206298828,0.63857102394104,301957600.0,0.5508636236190796
2004-09-08,0.6530359983444214,0.6371430158615112,0.637499988079071,0.6491069793701172,343526400.0,0.5599527359008789
2004-09-09,0.6482139825820923,0.6299999952316284,0.6446430087089539,0.637499988079071,461339200.0,0.5499396324157715
2004-09-10,0.6469640135765076,0.633213996887207,0.6367859840393066,0.6405360102653503,328014400.0,0.5525588393211365
2004-09-13,0.6441069841384888,0.6307139992713928,0.6407139897346497,0.6355360150337219,281976800.0,0.5482454895973206
2004-09-14,0.6348209977149963,0.6210709810256958,0.629285991191864,0.6337500214576721,254822400.0,0.5467048287391663
2004-09-15,0.6335710287094116,0.6214290261268616,0.6314290165901184,0.6285709738731384,232668800.0,0.5422371029853821
